time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,7,28,15,34,29.3,1,2.9,351,,512,226,459
2035,7,28,16,34.1,29.8,1,3.8,131,,356,170,391
2035,7,28,17,34.2,31.4,1.6,3.5,105,,202,111,291
2035,7,28,18,33.4,34.5,1.2,2.7,135,,73,43,203
2035,7,28,19,31.7,40.9,1.8,3.4,227,,5,0,0
2035,7,28,20,29.8,48.2,1.2,2.4,209,,2,0,0
2035,7,28,21,28.1,53.7,0.5,1.7,207,,2,0,0
2035,7,28,22,26.9,57.7,0.9,2.8,207,,0,0,0
2035,7,28,23,26,62,1.9,3.4,212,,0,0,0
2035,7,29,0,25.5,60.3,2.4,5.2,218,,0,0,0
2035,7,29,1,25.7,57,1.7,3,230,,0,0,0
2035,7,29,2,24.1,66,1,2.7,212,,0,0,0
2035,7,29,3,23.7,67.2,1,2.4,209,,0,0,0
2035,7,29,4,22.5,71,1.1,2.6,217,,6,6,0
2035,7,29,5,22.4,72.5,0.4,1.9,214,,54,54,1
2035,7,29,6,22.9,70.6,0.6,1.9,198,,178,134,134
2035,7,29,7,24.6,62.4,0.4,1.9,360,,368,199,345
2035,7,29,8,27,52.5,0.4,1.9,56,,543,221,507
2035,7,29,9,28.4,47.4,0.9,5.3,284,,622,331,386
2035,7,29,10,28.9,44.9,0.8,3.9,270,,471,386,102
2035,7,29,11,29,44.7,0.8,3.8,90,,433,412,24
2035,7,29,12,30.2,43.8,1.6,5.5,56,,705,422,324
2035,7,29,13,30.4,42.7,1.6,5.6,94,,465,363,124
2035,7,29,14,30.1,46.6,1.5,4.1,325,,209,205,5
2035,7,29,15,29.6,49.4,2.9,6.8,259,,182,174,13
2035,7,29,16,24.2,64.9,2.2,12.5,264,,36,36,0
2035,7,29,17,23.1,67.6,1.1,2.9,180,,220,115,343
2035,7,29,18,24.5,59.1,0.6,3.3,256,,60,50,71
2035,7,29,19,23.6,65.7,1.2,9.8,280,,1,0,0
2035,7,29,20,20.5,83.3,3.3,16.5,223,,1,0,0
2035,7,29,21,19.8,84.4,0.9,2.3,79,,0,0,0
2035,7,29,22,19.9,84.3,0.5,2.1,252,,0,0,0
2035,7,29,23,19.5,86.4,1.4,4.2,216,,0,0,0
2035,7,30,0,19.5,84.6,0.9,2.7,220,,0,0,0
2035,7,30,1,19.2,86.3,0.7,2,239,,0,0,0
2035,7,30,2,18.8,87.1,0.8,1.9,214,,0,0,0
2035,7,30,3,19.2,84,0.6,1.9,217,,0,0,0
2035,7,30,4,19.4,82.4,0.9,2,196,,3,3,0
2035,7,30,5,18.6,86.5,0.1,1.5,0,,15,15,0
2035,7,30,6,18.7,81.3,0.8,2,219,,76,76,0
2035,7,30,7,19.3,76.6,1.5,2.6,217,,147,147,0
2035,7,30,8,19.8,74.2,0.9,2.4,277,,215,207,12
2035,7,30,9,20.8,66.5,1,3.1,276,,366,344,29
2035,7,30,10,20.7,65.1,1.2,4.5,301,,481,405,90
2035,7,30,11,21.4,58.2,1,4.2,315,,561,398,187
2035,7,30,12,23.2,51.6,1.3,5.5,275,,532,414,135
2035,7,30,13,24.1,45.5,2.2,7,303,,758,302,551
2035,7,30,14,24.8,41.8,2.3,6.9,304,,532,328,277
2035,7,30,15,23.8,49.6,2.6,6.9,303,,173,172,2
2035,7,30,16,21.5,64.2,1.4,4.4,297,,159,157,4
2035,7,30,17,20.5,75,1.7,3.7,74,,45,45,0
2035,7,30,18,20.4,79.5,0.8,3.6,104,,26,26,0
2035,7,30,19,19.7,81.6,0.4,1.9,342,,4,0,0
2035,7,30,20,18.8,84.4,0.7,3.5,37,,1,0,0
2035,7,30,21,18.5,84.9,0.6,1.8,207,,1,0,0
2035,7,30,22,18.3,85.8,0.6,1.8,202,,0,0,0
2035,7,30,23,17.9,85.9,1,2.3,209,,0,0,0
2035,7,31,0,17.6,86.5,1.2,2,204,,0,0,0
2035,7,31,1,17.6,84.1,1.3,2.2,209,,0,0,0
2035,7,31,2,17,82.7,1.4,2.5,205,,0,0,0
2035,7,31,3,16.5,83.9,1.1,2.4,207,,0,0,0
2035,7,31,4,16.1,89.3,1.1,2.3,209,,4,0,0
2035,7,31,5,15.6,84.7,1.3,2.4,219,,55,53,12
2035,7,31,6,16.9,79.8,0.5,1.7,225,,234,116,364
2035,7,31,7,18.2,74.1,0.6,2,0,,461,94,756
2035,7,31,8,19.5,61,0.8,4.6,326,,623,133,777
2035,7,31,9,20.8,46.6,1.3,4.8,307,,680,280,535
2035,7,31,10,21.4,48.2,1.5,5.3,278,,654,377,333
2035,7,31,11,22.2,41.6,1.8,6.7,281,,910,294,707
2035,7,31,12,22.8,38.4,1.7,6,295,,570,410,184
2035,7,31,13,23.8,35.7,1.9,8,284,,667,359,374
2035,7,31,14,24.3,35.5,2.2,6.3,276,,491,388,140
2035,7,31,15,23.8,36.8,2,5.3,264,,407,287,195
2035,7,31,16,22.9,42.5,2.2,5.5,208,,214,197,38
2035,7,31,17,22.2,45.4,2.2,5.3,115,,94,94,0
2035,7,31,18,21.7,46.8,2,5,91,,21,21,0
2035,7,31,19,21.1,48.8,1.8,4.5,55,,4,0,0
2035,7,31,20,20.8,51.8,1.5,3.8,80,,3,0,0
2035,7,31,21,20.5,56.3,1.2,3.2,77,,0,0,0
2035,7,31,22,20.3,60.9,1,2.6,94,,0,0,0
2035,7,31,23,20.2,66.9,0.8,2.2,120,,0,0,0
2035,8,1,0,20,72.6,0.7,2,132,,0,0,0
2035,8,1,1,20,78.1,0.7,1.9,155,,0,0,0
2035,8,1,2,20,81.6,0.7,1.9,184,,0,0,0
2035,8,1,3,20.1,83.7,0.8,2.1,196,,0,0,0
2035,8,1,4,20.1,84.8,0.8,2.3,210,,8,0,0
2035,8,1,5,20.6,81.6,0.9,2.4,237,,82,0,0
2035,8,1,6,21.2,78.2,0.9,2.3,255,,255,51,205
2035,8,1,7,22.7,71.8,1,2.5,199,,441,85,523
2035,8,1,8,24.6,64.4,1.9,4,343,,604,66,748
2035,8,1,9,26.3,60.9,1.5,4.4,10,,712,118,747
2035,8,1,10,28.6,48.2,2.9,6.4,42,,838,334,674
2035,8,1,11,29.8,40.5,3,7.3,22,,795,263,643
2035,8,1,12,30.4,39.3,2.6,6.2,2,,716,379,389
2035,8,1,13,30.9,38.2,2.6,6,41,,762,354,470
2035,8,1,14,30.4,40.4,2.1,5.5,37,,302,279,28
2035,8,1,15,26.6,56.2,2.3,7.8,196,,168,167,2
2035,8,1,16,23.6,71.7,3.9,7.2,151,,409,283,206
2035,8,1,17,24,69,2.5,5.7,157,,106,106,0
2035,8,1,18,23.4,74.4,1.7,3.8,106,,37,37,0
2035,8,1,19,23.3,76,1.3,2.7,56,,3,3,0
2035,8,1,20,22.8,77.2,1.9,4.8,137,,0,0,0
2035,8,1,21,22.3,79.1,1.7,4.8,112,,0,0,0
2035,8,1,22,21.9,81.4,0.9,2.4,166,,0,0,0
2035,8,1,23,21.5,82.6,2.1,3.8,183,,0,0,0
2035,8,2,0,21.3,82.1,1.2,3.7,37,,0,0,0
2035,8,2,1,20.7,85.2,0.4,1.3,360,,0,0,0
2035,8,2,2,20,89.7,1.1,2.7,23,,0,0,0
2035,8,2,3,19.8,89.2,0.4,1.3,135,,0,0,0
2035,8,2,4,19.4,89,0.5,0.9,45,,6,0,0
2035,8,2,5,19.5,87.3,0.4,1.2,0,,73,0,0
2035,8,2,6,20.2,84.2,0.9,2.5,188,,193,51,197
2035,8,2,7,22,75.9,1.6,2.8,169,,372,102,465
2035,8,2,8,24,68.7,1.6,3.7,188,,588,129,616
2035,8,2,9,26.4,59.4,1.1,3.6,221,,699,304,632
2035,8,2,10,27.1,57.3,1.8,4.5,257,,692,221,633
2035,8,2,11,28.2,54.5,1.8,4.8,274,,869,283,710
2035,8,2,12,29.3,51.2,1.8,5,278,,847,222,720
2035,8,2,13,30.5,46.2,1.5,4.5,264,,807,286,603
2035,8,2,14,31.4,44.4,2.3,5.8,247,,654,357,362
2035,8,2,15,32.2,37.1,1.6,4.3,228,,604,288,433
2035,8,2,16,32.6,34.6,1.9,3.8,251,,424,276,243
2035,8,2,17,32,36.6,1.1,3.2,276,,232,187,99
2035,8,2,18,30.9,40.2,0.9,2,27,,58,58,0
2035,8,2,19,29.5,47.8,0.9,2,72,,4,4,0
2035,8,2,20,27.2,61.6,1,2.9,167,,0,0,0
2035,8,2,21,25.7,67,1.9,3.5,164,,0,0,0
2035,8,2,22,25,67,2.1,3.7,172,,0,0,0
2035,8,2,23,24.3,66.7,1.8,3.9,180,,0,0,0
2035,8,3,0,24,65.3,1.7,3.5,198,,0,0,0
2035,8,3,1,23.4,67.3,1.8,3.3,197,,0,0,0
2035,8,3,2,22.8,69,1.8,4,207,,0,0,0
2035,8,3,3,22.2,71.6,1.2,3.2,190,,0,0,0
2035,8,3,4,21.7,72.9,2.3,4.6,185,,4,0,0
2035,8,3,5,21.8,71.2,1.8,4.2,225,,25,0,0
2035,8,3,6,22.7,71.6,1.1,2.3,166,,135,103,217
2035,8,3,7,24,62.9,2.1,3.5,177,,377,124,390
2035,8,3,8,26.3,53.9,1.6,3.2,180,,435,57,790
2035,8,3,9,28.7,48.7,1.2,4,249,,609,72,860
2035,8,3,10,30.5,43.5,2.6,7.6,233,,749,91,888
2035,8,3,11,33,34.3,4.8,10.7,234,,853,190,804
2035,8,3,12,33.3,30.7,4.9,10.8,225,,813,294,601
2035,8,3,13,34.4,28.6,5.5,11.9,238,,829,232,692
2035,8,3,14,34.9,25.9,5.1,10.9,244,,726,286,540
2035,8,3,15,34.8,26.9,4.1,10,248,,570,324,338
2035,8,3,16,33,40.1,3.4,7.3,284,,302,236,109
2035,8,3,17,31.5,45.2,2.4,4.7,260,,132,132,0
2035,8,3,18,30.5,46.9,1,3.9,252,,60,60,0
2035,8,3,19,29.6,50.5,0.7,2.3,236,,5,5,0
2035,8,3,20,28.7,54.6,0.8,1.8,79,,0,0,0
2035,8,3,21,27.3,60.8,0.8,2.8,18,,0,0,0
2035,8,3,22,26.6,64.3,0.3,0.8,180,,0,0,0
2035,8,3,23,25.5,70.4,0.5,1,180,,0,0,0
2035,8,4,0,25.1,71,0.4,1.1,180,,0,0,0
2035,8,4,1,24.8,68.9,0.5,1.2,180,,0,0,0
2035,8,4,2,24.4,67.9,0.6,1.3,162,,0,0,0
2035,8,4,3,23.7,70.6,0.9,1.7,166,,0,0,0
2035,8,4,4,23,73,0.6,1.3,158,,4,0,0
2035,8,4,5,23.2,72.5,0.7,1.4,202,,34,0,0
2035,8,4,6,23.3,72.2,0.5,1.3,225,,85,42,303
2035,8,4,7,24.4,66.1,1.1,2.8,241,,247,119,411
2035,8,4,8,24.3,67.3,1.4,3.4,279,,245,195,105
2035,8,4,9,25.6,61.2,1.5,5.3,265,,473,274,320
2035,8,4,10,27,54.9,3,6.7,294,,751,259,664
2035,8,4,11,28,48.6,2.4,6.7,283,,648,375,333
2035,8,4,12,28.9,45.5,2.8,6.8,282,,784,312,547
2035,8,4,13,29.7,43.9,3,7.3,287,,773,316,530
2035,8,4,14,29.8,40.5,3.8,9.6,272,,798,263,658
2035,8,4,15,29.6,38.7,3.4,6.8,275,,381,334,65
2035,8,4,16,28.6,40.1,2.5,6.1,260,,151,151,0
2035,8,4,17,27.4,46.4,2.2,4.9,225,,107,107,0
2035,8,4,18,26.9,50.6,1,3.8,238,,38,38,0
2035,8,4,19,25.7,55.9,0.3,1,45,,2,0,0
2035,8,4,20,25,58.7,0.5,1.5,135,,0,0,0
2035,8,4,21,24.6,60.9,0.5,1.2,194,,0,0,0
