station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
INT,2001,2,13,15,8.3,73.5,8.1,3.8,5.33,6.1,21.7,0,954.1,354,1.4,5.6,62,0,62,46,45,44,46,283,55,30,97
INT,2001,2,13,16,7.5,77.6,8,3.8,5.26,5.7,20.8,0,954.2,225,0.5,2.2,11,0,11,8,7,7,8,283,60,30,97
INT,2001,2,13,17,6.9,78.4,7.8,3.4,5.12,5.2,19.8,0,954.6,270,1.6,2.9,0,0,0,0,0,0,0,277,50,30,97
INT,2001,2,13,18,6.6,78,7.6,3,4.99,4.9,19.2,0,955,243,1.5,3.8,0,0,0,0,0,0,0,271,40,30,97
INT,2001,2,13,19,6.9,73.9,7.4,2.6,4.86,4.9,19.1,0,955,237,1.6,3.8,0,0,0,0,0,0,0,269,40,30,97
INT,2001,2,13,20,7.2,74.1,7.6,2.9,4.99,5.2,19.8,0,955,174,1.8,6.1,0,0,0,0,0,0,0,266,40,30,97
INT,2001,2,13,21,7.7,76.4,8,3.8,5.25,5.8,20.9,0,955.1,107,4.3,8.2,0,0,0,0,0,0,0,264,40,30,97
INT,2001,2,13,22,7.3,77,7.9,3.5,5.19,5.5,20.4,0,955.1,105,2.8,6.6,0,0,0,0,0,0,0,263,45,30,97
INT,2001,2,13,23,6.9,77.8,7.7,3.3,5.06,5.2,19.6,0,955.1,96,5.3,7.9,0,0,0,0,0,0,0,260,45,30,97
INT,2001,2,14,0,6.4,79.1,7.6,3,4.99,4.8,19,0,954.9,89,4.7,7.5,0,0,0,0,0,0,0,257,40,28,96
INT,2001,2,14,1,6.2,78.9,7.5,2.8,4.92,4.6,18.6,0,954.9,90,4,7.4,0,0,0,0,0,0,0,242,0,28,96
INT,2001,2,14,2,5.8,79.6,7.3,2.6,4.79,4.3,17.9,0,954.8,89,4.4,7.4,0,0,0,0,0,0,0,241,0,28,96
INT,2001,2,14,3,5.6,78.7,7.2,2.2,4.73,4.1,17.5,0,954.7,104,4.6,7.7,0,0,0,0,0,0,0,239,0,28,96
INT,2001,2,14,4,4.9,81.7,7.1,2,4.66,3.6,16.6,0,955,96,4.1,8,0,0,0,0,0,0,0,237,0,28,96
INT,2001,2,14,5,4.5,83.3,7,1.9,4.59,3.3,16,0,955.6,117,1.9,4.7,0,0,0,0,0,0,0,239,13,28,96
INT,2001,2,14,6,4.7,81.9,7,1.9,4.59,3.5,16.2,0,956.1,135,1.2,3,0,0,0,0,0,0,0,238,13,28,96
INT,2001,2,14,7,4.3,82.4,6.9,1.6,4.52,3.1,15.6,0,956.4,84,1,4.1,33,0,33,35,35,35,35,236,0,28,96
INT,2001,2,14,8,4.1,83.6,6.8,1.6,4.45,3,15.3,0,956.9,95,1.2,2.3,44,0,44,64,66,66,64,238,0,28,96
INT,2001,2,14,9,4.1,84.3,6.9,1.7,4.52,3,15.4,0,956.9,122,1.2,2.2,244,390,77,86,297,428,85,240,0,28,96
INT,2001,2,14,10,6,75,7,1.9,4.58,4.1,17.5,0,957,105,1.5,2.7,508,838,110,99,400,873,98,241,0,28,96
INT,2001,2,14,11,7.5,66.6,6.9,1.7,4.52,4.9,18.9,0,957.1,32,1.7,4.3,542,855,114,105,182,920,159,243,0,28,96
INT,2001,2,14,12,7.6,66.9,7,1.9,4.58,5,19.2,0,957.2,357,2,5.2,515,820,119,103,106,872,361,244,0,28,96
INT,2001,2,14,13,7.7,65.6,6.9,1.7,4.52,5,19.1,0,957.2,354,1.9,4.7,440,793,106,89,92,773,520,242,0,28,96
INT,2001,2,14,14,7.5,66,6.8,1.6,4.45,4.8,18.7,0,957.2,348,2,5.2,319,728,88,68,70,604,604,239,0,28,96
INT,2001,2,14,15,6.6,68.7,6.7,1.3,4.38,4.2,17.6,0,957.6,333,2.7,5.3,36,0,36,41,42,42,41,237,0,28,96
INT,2001,2,14,16,5.2,75.6,6.7,1.2,4.38,3.4,16.2,0,958,34,1,4.7,12,0,12,8,8,8,8,235,0,28,96
INT,2001,2,14,17,3.7,81.2,6.5,0.8,4.25,2.5,14.3,0,958.6,248,0.7,1.8,0,0,0,0,0,0,0,233,0,28,96
INT,2001,2,14,18,2.7,85.1,6.3,0.5,4.11,1.8,13,0,958.9,254,0.8,2.2,0,0,0,0,0,0,0,231,0,28,96
INT,2001,2,14,19,2.2,86.7,6.2,0.2,4.05,1.4,12.3,0,959.4,263,0.9,1.8,0,0,0,0,0,0,0,229,0,28,96
INT,2001,2,14,20,3.1,85,6.5,0.8,4.24,2.1,13.7,0,959.5,270,0.9,2.1,0,0,0,0,0,0,0,227,0,28,96
INT,2001,2,14,21,3.3,84.2,6.5,0.9,4.24,2.3,13.9,0,959.3,279,0.7,1.8,0,0,0,0,0,0,0,225,0,28,96
INT,2001,2,14,22,3.4,83.4,6.5,0.9,4.24,2.3,14,0,959.3,270,0.8,2.3,0,0,0,0,0,0,0,223,0,28,96
INT,2001,2,14,23,3.2,82.8,6.4,0.6,4.18,2.1,13.7,0,959.4,253,1.7,2.7,0,0,0,0,0,0,0,221,0,28,96
INT,2001,2,15,0,3,81.9,6.2,0.2,4.05,1.8,13.1,0,959.5,255,2,3,0,0,0,0,0,0,0,219,0,28,96
INT,2001,2,15,1,3.1,80.3,6.2,0,4.04,1.8,13.2,0,959.8,250,2,3.3,0,0,0,0,0,0,0,224,20,28,96
INT,2001,2,15,2,3,81.4,6.2,0.1,4.04,1.8,13.1,0,959.9,241,2.3,3.4,0,0,0,0,0,0,0,228,40,28,96
INT,2001,2,15,3,3.1,79.7,6.1,-0.1,3.98,1.8,13.1,0,959.9,240,2.8,4.4,0,0,0,0,0,0,0,227,33,28,96
INT,2001,2,15,4,2.8,79.7,5.9,-0.4,3.85,1.5,12.4,0,960,234,2.4,4.1,0,0,0,0,0,0,0,228,40,28,96
INT,2001,2,15,5,2.5,79.5,5.8,-0.7,3.78,1.2,12,0,960.2,242,3.2,5.1,0,0,0,0,0,0,0,219,0,28,96
INT,2001,2,15,6,1.8,81,5.6,-1.1,3.65,0.6,10.9,0,960.6,237,3.7,5,7,0,7,5,4,4,5,220,0,28,96
INT,2001,2,15,7,1.8,80.5,5.6,-1.2,3.65,0.6,10.9,0,960.8,233,3.4,4.9,38,0,38,38,38,38,38,224,0,28,96
INT,2001,2,15,8,2.1,79.6,5.7,-1.1,3.71,0.8,11.4,0,961,233,3.2,4.8,109,0,109,82,80,80,82,233,25,28,96
INT,2001,2,15,9,3.6,75.9,6,-0.2,3.91,2,13.4,0,961.2,247,1.3,2.8,262,213,170,112,239,308,112,241,45,28,96
INT,2001,2,15,10,4.6,71.8,6.1,0,3.97,2.6,14.6,0,961.2,90,1,3.6,516,842,112,101,406,877,100,239,13,28,96
INT,2001,2,15,11,5.7,68.2,6.2,0.3,4.04,3.4,15.9,0,960.9,60,1.5,4.8,549,851,118,107,185,919,162,241,0,28,96
INT,2001,2,15,12,6.4,63.6,6.1,0,3.98,3.6,16.4,0,960.3,352,1.7,3.8,527,844,115,104,107,889,371,244,0,28,96
INT,2001,2,15,13,7,62.2,6.3,0.3,4.11,4.1,17.4,0,959.8,14,1.6,3.6,444,777,113,91,94,762,517,249,20,28,96
INT,2001,2,15,14,7.8,59.9,6.4,0.5,4.18,4.5,18.3,0,959.6,30,0.9,2.6,320,693,95,70,72,584,584,240,0,28,96
INT,2001,2,15,15,7.1,63.1,6.3,0.6,4.11,4.2,17.5,0,959.9,306,1.8,3.5,124,325,51,42,42,241,317,238,0,28,96
INT,2001,2,15,16,4.4,73.2,6.1,0,3.98,2.5,14.4,0,960.4,259,1.6,2.9,12,0,12,9,9,8,9,240,20,28,96
INT,2001,2,15,17,3.4,75.9,5.9,-0.4,3.84,1.8,13,0,960.9,239,1.3,2.9,0,0,0,0,0,0,0,238,20,28,96
INT,2001,2,15,18,2.7,76.9,5.7,-0.9,3.71,1.2,12,0,961.1,261,0.6,1.7,0,0,0,0,0,0,0,232,0,28,96
INT,2001,2,15,19,1.8,78.7,5.5,-1.5,3.58,0.5,10.8,0,961.2,275,1.2,2.3,0,0,0,0,0,0,0,231,0,28,96
INT,2001,2,15,20,1.3,77.8,5.2,-2.1,3.38,0,9.8,0,961.5,270,0.8,1.8,0,0,0,0,0,0,0,230,0,28,96
INT,2001,2,15,21,0.9,78.4,5.1,-2.4,3.32,-0.4,9.2,0,961.7,275,1.2,2,0,0,0,0,0,0,0,233,20,28,96
INT,2001,2,15,22,-0.3,83,5,-2.8,3.25,-1.2,7.8,0,962,260,1.2,2.3,0,0,0,0,0,0,0,236,40,28,96
INT,2001,2,15,23,-0.5,82.7,4.9,-3.1,3.18,-1.5,7.4,0,962.2,266,1.5,2.5,0,0,0,0,0,0,0,235,40,28,96
INT,2001,2,16,0,-0.9,83.3,4.8,-3.4,3.12,-1.8,6.9,0,962.3,234,0.9,2.2,0,0,0,0,0,0,0,225,0,24,96
INT,2001,2,16,1,-1,82.9,4.7,-3.5,3.05,-1.9,6.6,0,961.9,243,1.4,3.6,0,0,0,0,0,0,0,224,0,24,96
INT,2001,2,16,2,-1.2,82.9,4.6,-3.7,2.99,-2.1,6.2,0,961.4,256,1.3,2.3,0,0,0,0,0,0,0,223,0,24,96
INT,2001,2,16,3,-1,80.7,4.6,-3.9,2.99,-2,6.4,0,961.2,275,1.1,2.3,0,0,0,0,0,0,0,225,13,24,96
INT,2001,2,16,4,-2,84.3,4.4,-4.3,2.86,-2.8,5.1,0,961.3,248,0.8,1.8,0,0,0,0,0,0,0,221,0,24,96
INT,2001,2,16,5,-2.1,84.4,4.4,-4.4,2.86,-2.9,5,0,961.2,249,0.9,1.6,0,0,0,0,0,0,0,220,0,24,96
INT,2001,2,16,6,-1.8,83.3,4.5,-4.3,2.92,-2.7,5.5,0,961.8,264,1,1.6,8,0,8,5,5,5,5,220,0,24,96
INT,2001,2,16,7,-1.7,83.3,4.5,-4.2,2.92,-2.6,5.6,0,961.7,248,1.2,2.4,33,0,33,34,35,35,34,225,0,24,96
INT,2001,2,16,8,-1.4,82.6,4.6,-4,2.99,-2.3,6,0,961.6,259,0.5,1.8,39,0,39,59,60,61,59,231,0,24,96
INT,2001,2,16,9,0,82.6,5.1,-2.6,3.32,-1,8.3,0,961.3,198,0.6,1.7,426,770,107,79,534,726,79,236,0,24,96
INT,2001,2,16,10,4,72,5.8,-0.6,3.78,2.1,13.5,0,960.9,128,1.8,2.7,506,779,128,94,387,819,93,241,0,24,96
INT,2001,2,16,11,6.8,61.1,6,-0.2,3.91,3.8,16.7,0,960.3,124,2.2,4.9,549,840,119,97,174,896,150,247,0,24,96
INT,2001,2,16,12,8.8,51.5,5.8,-0.6,3.78,4.7,18.4,0,959.6,96,1,3.3,526,833,115,93,97,866,358,251,0,24,96
INT,2001,2,16,13,10.3,40.9,5.1,-2.4,3.32,4.9,18.7,0,959.3,350,1.8,7.6,458,848,92,79,83,795,533,250,0,24,96
INT,2001,2,16,14,11.2,41.8,5.5,-1.3,3.59,5.7,20.3,0,959,5,1.3,5.2,330,754,83,62,64,610,615,249,0,24,96
INT,2001,2,16,15,9.5,49.8,5.9,-0.4,3.85,5.1,19.2,0,959,297,0.9,3.2,123,296,55,40,40,222,294,248,0,24,96
INT,2001,2,16,16,5.7,61.9,5.7,-1,3.72,2.9,15,0,959.5,255,1.2,2.6,13,0,13,9,9,8,9,256,25,24,96
INT,2001,2,16,17,4.2,66.6,5.5,-1.5,3.59,1.9,13.2,0,959.7,270,0.8,2.3,0,0,0,0,0,0,0,250,13,24,96
INT,2001,2,16,18,3.7,69.1,5.5,-1.4,3.58,1.6,12.7,0,959.8,231,0.8,3.1,0,0,0,0,0,0,0,249,13,24,96
INT,2001,2,16,19,3.1,70.4,5.4,-1.8,3.52,1.1,11.9,0,959.8,274,1.5,2.8,0,0,0,0,0,0,0,243,0,24,96
INT,2001,2,16,20,2.3,74,5.4,-1.8,3.52,0.7,11.1,0,960.3,260,1.4,4,0,0,0,0,0,0,0,242,0,24,96
INT,2001,2,16,21,4,72.9,6,-0.4,3.91,2.2,13.8,0,960.9,86,1.3,4.9,0,0,0,0,0,0,0,241,0,24,96
INT,2001,2,16,22,6.2,67.7,6.4,0.7,4.17,3.8,16.7,0,961.5,7,2,7.6,0,0,0,0,0,0,0,255,55,24,96
INT,2001,2,16,23,5.6,71.2,6.5,0.8,4.23,3.5,16.2,0,961.6,349,2.1,7.3,0,0,0,0,0,0,0,255,60,24,96
INT,2001,2,17,0,3.6,73,5.8,-0.8,3.78,1.8,13.1,0,961.4,276,1,2.7,0,0,0,0,0,0,0,266,100,25,96
INT,2001,2,17,1,2.4,77,5.6,-1.2,3.65,1,11.5,0,960.9,249,1,2.7,0,0,0,0,0,0,0,264,100,25,96
INT,2001,2,17,2,4,76.6,6.2,0.3,4.04,2.4,14.1,0,960.9,24,1.5,7.3,0,0,0,0,0,0,0,263,100,25,96
INT,2001,2,17,3,4.6,69.8,5.9,-0.4,3.84,2.5,14.2,0,961,324,3.6,8.2,0,0,0,0,0,0,0,261,100,25,96
INT,2001,2,17,4,4.8,65.9,5.7,-1,3.71,2.4,14.1,0,960.9,288,6.4,12.8,0,0,0,0,0,0,0,260,100,25,96
INT,2001,2,17,5,4.1,66.5,5.5,-1.6,3.58,1.8,13.1,0,961,314,6,12.9,0,0,0,0,0,0,0,258,100,25,96
INT,2001,2,17,6,3.5,68.8,5.4,-1.7,3.51,1.4,12.3,0,961.4,308,6.8,12.1,1,0,1,1,1,1,1,257,100,25,96
INT,2001,2,17,7,3,71.9,5.4,-1.6,3.51,1.2,11.8,0,961.7,314,5.7,10.7,40,0,40,22,21,21,22,259,100,25,96
INT,2001,2,17,8,2.6,73.3,5.4,-1.7,3.51,0.9,11.4,0,962,308,6.4,10.7,77,0,77,43,41,40,44,260,100,25,96
INT,2001,2,17,9,2.5,70.6,5.2,-2.3,3.38,0.6,11,0,962.1,318,5.9,10,59,0,59,33,32,31,34,261,100,25,96
INT,2001,2,17,10,2.6,69.4,5.1,-2.4,3.31,0.7,10.9,0,962.1,317,5.3,9.8,45,0,45,25,24,23,26,262,100,25,96
INT,2001,2,17,11,2.9,68.6,5.2,-2.3,3.38,0.9,11.4,0,962,333,3.2,6.6,48,0,48,27,26,25,27,263,100,25,96
INT,2001,2,17,12,2.9,69.8,5.3,-2.1,3.45,0.9,11.5,0,961.4,58,1.4,4.2,45,0,45,25,24,24,26,264,100,25,96
INT,2001,2,17,13,2.8,78.5,5.9,-0.6,3.84,1.4,12.4,0,961,83,2.5,4,36,0,36,20,19,19,20,263,100,25,96
INT,2001,2,17,14,2.6,80.2,5.9,-0.5,3.84,1.3,12.2,0,960.7,79,2.1,3.4,23,0,23,13,12,12,13,263,100,25,96
INT,2001,2,17,15,2.5,82.4,6,-0.2,3.91,1.4,12.3,0,960.6,83,2.6,4.2,11,0,11,6,6,6,6,262,100,25,96
INT,2001,2,17,16,2.3,85.5,6.1,0.1,3.97,1.4,12.2,0,961,101,1,3.6,13,0,13,7,7,7,7,262,100,25,96
INT,2001,2,17,17,2.2,87.3,6.2,0.3,4.04,1.4,12.3,0,961,236,0.5,1.5,0,0,0,0,0,0,0,261,100,25,96
INT,2001,2,17,18,2.2,85,6.1,-0.1,3.97,1.3,12.1,0,961.1,225,0.2,1,0,0,0,0,0,0,0,261,100,25,96
INT,2001,2,17,19,2.1,83.2,5.9,-0.4,3.84,1.1,11.7,0,961.1,180,0.5,2.6,0,0,0,0,0,0,0,260,100,25,96
INT,2001,2,17,20,2.2,81.5,5.8,-0.6,3.78,1.1,11.6,0,961.1,249,0.9,2.1,0,0,0,0,0,0,0,260,100,25,96
INT,2001,2,17,21,2.2,81.3,5.8,-0.7,3.78,1,11.6,0,961.4,248,1.2,2.7,0,0,0,0,0,0,0,260,100,25,96
INT,2001,2,17,22,2.1,82.9,5.9,-0.5,3.84,1,11.7,0,961.4,252,0.5,1.7,0,0,0,0,0,0,0,259,100,25,96
INT,2001,2,17,23,1.7,84.2,5.8,-0.7,3.78,0.7,11.1,0,961.4,236,1.1,3.1,0,0,0,0,0,0,0,259,100,25,96
INT,2001,2,18,0,1.9,82,5.7,-0.8,3.71,0.8,11.2,0,961.4,225,0.9,2.7,0,0,0,0,0,0,0,255,88,25,96
INT,2001,2,18,1,2.1,80.8,5.7,-0.8,3.71,0.9,11.4,0,961.7,231,1.3,3.6,0,0,0,0,0,0,0,256,100,25,96
INT,2001,2,18,2,1.8,82.1,5.7,-0.9,3.71,0.7,11.1,0,961.8,236,1.4,3,0,0,0,0,0,0,0,248,75,25,96
INT,2001,2,18,3,1.6,81.9,5.6,-1.2,3.64,0.5,10.7,0,961.5,240,1.6,4.4,0,0,0,0,0,0,0,246,75,25,96
INT,2001,2,18,4,1.2,83.2,5.5,-1.3,3.58,0.2,10.1,0,961.9,238,1.1,2.5,0,0,0,0,0,0,0,244,75,25,96
INT,2001,2,18,5,1.3,83.6,5.6,-1.2,3.64,0.3,10.4,0,962.2,221,0.9,2.3,0,0,0,0,0,0,0,245,88,25,96
INT,2001,2,18,6,1.4,81.1,5.5,-1.5,3.57,0.3,10.3,0,962.7,231,1.3,3.3,11,0,11,7,7,7,8,241,75,25,96
INT,2001,2,18,7,1.7,78.4,5.4,-1.6,3.51,0.4,10.5,0,963.4,246,1.3,3,69,0,69,40,38,38,41,248,100,25,96
INT,2001,2,18,8,2.7,71,5.3,-2,3.44,0.8,11.3,0,963.7,279,0.8,3.1,134,0,134,78,74,73,79,250,100,25,96
INT,2001,2,18,9,3.4,70.2,5.5,-1.5,3.57,1.4,12.3,0,964,90,2.9,6.1,219,60,194,108,146,155,110,251,100,25,96
INT,2001,2,18,10,3.8,66.6,5.4,-1.8,3.5,1.5,12.6,0,964,95,4.6,6.5,348,201,248,136,222,336,138,248,80,25,96
INT,2001,2,18,11,5.1,61.7,5.4,-1.6,3.51,2.3,13.9,0,963,99,4.4,6.4,507,600,194,116,187,718,174,241,40,25,96
INT,2001,2,18,12,5.6,59.3,5.4,-1.7,3.51,2.6,14.4,0,963.1,83,4.3,6.8,481,573,193,114,114,675,335,241,33,25,96
INT,2001,2,18,13,6,58.4,5.5,-1.5,3.57,2.9,15,0,963.3,85,4.5,7.6,416,564,167,99,99,604,438,238,33,25,96
INT,2001,2,18,14,6.1,59.3,5.6,-1.2,3.64,3,15.3,0,963.6,85,4.9,7.7,296,465,139,79,78,433,443,238,40,25,96
INT,2001,2,18,15,5.2,64.1,5.7,-1,3.7,2.6,14.5,0,963.3,90,5.7,8.1,129,301,56,42,42,226,302,235,40,25,96
INT,2001,2,18,16,3.9,70.1,5.7,-1,3.7,1.9,13.2,0,964.1,99,4.7,7.9,14,0,14,10,10,10,10,233,40,25,96
INT,2001,2,18,17,3.1,70.5,5.4,-1.7,3.5,1.2,11.9,0,964.9,135,1.9,5.8,0,0,0,0,0,0,0,231,40,25,96
INT,2001,2,18,18,2.1,74.8,5.3,-1.9,3.44,0.5,10.7,0,965,202,2,4.5,0,0,0,0,0,0,0,229,40,25,96
INT,2001,2,18,19,0.9,79.3,5.2,-2.3,3.37,-0.3,9.3,0,965.2,239,2.1,4.1,0,0,0,0,0,0,0,228,40,25,96
INT,2001,2,18,20,0.2,81.3,5,-2.6,3.24,-0.9,8.3,0,965.9,248,1.7,4.2,0,0,0,0,0,0,0,229,45,25,96
INT,2001,2,18,21,-0.3,82.6,4.9,-2.9,3.17,-1.3,7.6,0,966,247,1.4,3.7,0,0,0,0,0,0,0,228,45,25,96
INT,2001,2,18,22,-0.4,83.1,4.9,-2.9,3.17,-1.3,7.5,0,966,232,1.7,3.9,0,0,0,0,0,0,0,227,45,25,96
INT,2001,2,18,23,-1,84.7,4.8,-3.2,3.11,-1.8,6.7,0,965.8,270,0.6,2.1,0,0,0,0,0,0,0,226,40,25,96
INT,2001,2,19,0,-1.8,86.4,4.6,-3.8,2.98,-2.5,5.6,0,965.5,233,1.2,3,0,0,0,0,0,0,0,221,20,26,96
INT,2001,2,19,1,-1.5,85.1,4.7,-3.7,3.04,-2.3,6.1,0,965.5,243,1.1,2.6,0,0,0,0,0,0,0,216,0,26,96
INT,2001,2,19,2,-1.4,84.8,4.7,-3.6,3.04,-2.2,6.2,0,965.4,225,0.9,3.2,0,0,0,0,0,0,0,215,0,26,96
INT,2001,2,19,3,-2.2,87,4.6,-4.1,2.98,-2.9,5.2,0,965.6,247,0.9,2.1,0,0,0,0,0,0,0,216,20,26,96
INT,2001,2,19,4,-2,85.9,4.5,-4,2.91,-2.7,5.2,0,965.7,278,0.7,2,0,0,0,0,0,0,0,218,45,26,96
INT,2001,2,19,5,-2.4,86.5,4.4,-4.3,2.85,-3.1,4.7,0,965.8,243,1,2.6,0,0,0,0,0,0,0,217,45,26,96
INT,2001,2,19,6,-2.6,86,4.4,-4.6,2.85,-3.3,4.5,0,965.8,254,0.8,2.3,10,0,10,7,7,7,7,213,25,26,96
INT,2001,2,19,7,-2.7,86,4.3,-4.7,2.78,-3.4,4.2,0,965.4,252,0.7,1.8,32,0,32,38,38,39,38,214,0,26,96
INT,2001,2,19,8,-1.6,83.1,4.5,-4.1,2.91,-2.5,5.6,0,965.1,203,0.9,2,44,0,44,67,68,69,66,218,0,26,96
INT,2001,2,19,9,-0.5,80.2,4.7,-3.5,3.05,-1.6,7.1,0,964.7,153,1.1,2.2,453,799,110,87,563,752,87,221,0,26,96
INT,2001,2,19,10,2.6,70.5,5.2,-2.2,3.37,0.7,11,0,965,347,2.6,8.2,545,856,116,101,412,881,100,225,0,26,96
INT,2001,2,19,11,3.9,65.7,5.3,-1.9,3.44,1.6,12.5,0,964.6,83,1.2,4.9,555,766,151,113,192,849,173,232,13,26,96
INT,2001,2,19,12,5.6,54.3,4.9,-2.9,3.18,2.2,13.6,0,964,354,1.4,5.7,521,704,162,112,114,782,351,235,13,26,96
INT,2001,2,19,13,6.5,51.3,4.9,-2.8,3.18,2.7,14.5,0,963.2,340,1.7,5.3,397,450,195,113,112,524,391,244,63,26,96
INT,2001,2,19,14,6.9,49,4.9,-3.1,3.18,2.9,14.9,0,963.1,108,1.1,3.9,327,612,119,76,77,528,548,239,55,26,96
INT,2001,2,19,15,5.9,53.6,4.9,-2.8,3.18,2.4,13.9,0,962.6,315,1.5,5.1,136,343,52,43,44,250,337,234,33,26,96
INT,2001,2,19,16,3,64.2,4.9,-3.1,3.18,0.7,11,0,962,245,2,3.3,14,0,14,11,10,10,11,230,13,26,96
INT,2001,2,19,17,1.9,67,4.7,-3.6,3.05,-0.2,9.5,0,961.9,238,1.4,4.3,0,0,0,0,0,0,0,230,13,26,96
INT,2001,2,19,18,0.6,71.2,4.6,-4,2.99,-1.1,8,0,963,243,2,3.2,0,0,0,0,0,0,0,231,25,26,96
INT,2001,2,19,19,0.3,73.7,4.6,-3.8,2.99,-1.2,7.7,0,962.6,256,1.4,3.3,0,0,0,0,0,0,0,227,0,26,96
INT,2001,2,19,20,-0.3,75.5,4.5,-4.1,2.92,-1.7,7,0,962.7,239,0.9,3.9,0,0,0,0,0,0,0,237,58,26,96
INT,2001,2,19,21,-0.4,75.4,4.5,-4.2,2.92,-1.8,6.9,0,962.6,270,1,2.1,0,0,0,0,0,0,0,246,100,26,96
INT,2001,2,19,22,-0.8,79.1,4.6,-4,2.99,-1.9,6.6,0,962.7,252,0.8,2.4,0,0,0,0,0,0,0,242,80,26,96
INT,2001,2,19,23,-0.8,79.5,4.6,-3.9,2.99,-1.9,6.6,0,962.9,254,1.7,4.7,0,0,0,0,0,0,0,242,75,26,96
INT,2001,2,20,0,-1.2,82.7,4.7,-3.8,3.05,-2.1,6.4,0,962.7,243,0.7,2,0,0,0,0,0,0,0,236,50,27,96
INT,2001,2,20,1,-1.7,84.2,4.5,-4,2.92,-2.5,5.6,0,962.7,255,2,3.4,0,0,0,0,0,0,0,227,13,27,96
INT,2001,2,20,2,-1.3,83.1,4.6,-3.8,2.99,-2.2,6.1,0,962.4,254,0.8,3.1,0,0,0,0,0,0,0,247,100,27,96
INT,2001,2,20,3,-1.4,84.6,4.7,-3.7,3.05,-2.2,6.2,0,962,214,0.6,2.4,0,0,0,0,0,0,0,238,63,27,96
INT,2001,2,20,4,-1,81.6,4.6,-3.7,2.99,-2,6.4,0,962.1,207,1.3,3.3,0,0,0,0,0,0,0,234,50,27,96
INT,2001,2,20,5,-1.6,84,4.6,-3.9,2.99,-2.4,5.8,0,962,257,1,2.2,0,0,0,0,0,0,0,225,13,27,96
INT,2001,2,20,6,-2.2,86.4,4.5,-4.2,2.92,-2.9,5.1,0,962.5,257,1,1.8,10,0,10,7,7,7,7,223,0,27,96
INT,2001,2,20,7,-2.2,86.7,4.5,-4.1,2.92,-2.9,5.1,0,962.2,283,0.9,1.8,42,0,42,41,41,41,41,232,25,27,96
INT,2001,2,20,8,-1.3,84.1,4.7,-3.6,3.05,-2.1,6.3,0,962.6,90,0.7,2.5,100,0,100,83,81,81,83,242,55,27,96
INT,2001,2,20,9,0.7,81.2,5.2,-2.1,3.38,-0.4,9.1,0,962.7,140,0.9,2.4,372,415,192,111,384,481,111,250,75,27,96
INT,2001,2,20,10,2.9,72.8,5.5,-1.5,3.58,1.1,11.9,0,962.1,113,1.3,2.2,435,406,229,132,312,535,132,254,75,27,96
INT,2001,2,20,11,4.7,61.3,5.3,-2.1,3.45,2,13.4,0,961.1,37,1.4,4.5,486,493,224,132,198,635,186,254,60,27,96
INT,2001,2,20,12,5.3,57.7,5.1,-2.4,3.32,2.2,13.6,0,960.3,13,2.4,7,425,352,244,139,136,494,290,260,75,27,96
INT,2001,2,20,13,6.5,51.4,5,-2.8,3.26,2.7,14.7,0,960.1,323,3.7,8,328,232,224,127,123,339,279,267,100,27,96
INT,2001,2,20,14,6.5,53.2,5.1,-2.3,3.32,2.9,14.9,0,960.4,322,3.6,7,171,48,153,87,84,121,126,268,100,27,96
INT,2001,2,20,15,6.2,55.7,5.3,-2,3.45,2.8,14.9,0,960,325,3.2,6.6,116,90,93,55,53,109,136,265,88,27,96
INT,2001,2,20,16,5.5,57.7,5.2,-2.2,3.39,2.4,14,0,960.2,320,3.9,7,10,0,10,5,5,5,6,269,100,27,96
INT,2001,2,20,17,5,60.9,5.3,-1.9,3.45,2.2,13.7,0,961.1,36,2.6,6.5,0,0,0,0,0,0,0,269,100,27,96
INT,2001,2,20,18,4.4,64.6,5.4,-1.7,3.51,1.9,13.2,0,961.4,33,2,5.9,0,0,0,0,0,0,0,262,75,27,96
INT,2001,2,20,19,3.7,66.9,5.3,-1.9,3.45,1.5,12.3,0,961.4,356,2.7,6.6,0,0,0,0,0,0,0,263,75,27,96
INT,2001,2,20,20,3.3,66.2,5.2,-2.4,3.38,1.1,11.8,0,962.2,339,3.1,7.5,0,0,0,0,0,0,0,268,88,27,96
INT,2001,2,20,21,3,65.2,4.9,-2.9,3.19,0.7,11,0,961.8,335,2.2,6.1,0,0,0,0,0,0,0,273,100,27,96
INT,2001,2,20,22,2.6,67.7,5,-2.8,3.25,0.5,10.7,0,961.3,297,0.5,2.7,0,0,0,0,0,0,0,270,88,27,96
INT,2001,2,20,23,1.9,73.4,5.1,-2.3,3.32,0.3,10.2,0,961,180,0.4,1.3,0,0,0,0,0,0,0,275,100,27,96
INT,2001,2,21,0,1.6,76.4,5.2,-2.1,3.39,0.2,10.1,0,960.4,248,0.6,2.1,0,0,0,0,0,0,0,248,30,25,96
INT,2001,2,21,1,1,78,5.1,-2.4,3.32,-0.3,9.3,0,960.4,249,1,2.5,0,0,0,0,0,0,0,241,13,25,96
